-4.315459,2854.539307
-4.314459,2852.246582
-4.313459,2849.955566
-4.312459,2847.665771
-4.311459,2845.376709
-4.310459,2843.089355
-4.309459,2840.803467
-4.308459,2838.519287
-4.307459,2836.236084
-4.306459,2833.954346
-4.305459,2831.673828
-4.304460,2829.394531
-4.303460,2827.117188
-4.302460,2824.840332
-4.301460,2822.565430
-4.300460,2820.291748
-4.299460,2818.019287
-4.298460,2815.748291
-4.297460,2813.478516
-4.296460,2811.210205
-4.295460,2808.943359
-4.294460,2806.677490
-4.293460,2804.413574
-4.292460,2802.150879
-4.291461,2799.889160
-4.290461,2797.628906
-4.289461,2795.369873
-4.288461,2793.112549
-4.287461,2790.856201
-4.286461,2788.601562
-4.285461,2786.347656
-4.284461,2784.095703
-4.283461,2781.845215
-4.282461,2779.595703
-4.281461,2777.347412
-4.280461,2775.101074
-4.279461,2772.855225
-4.278461,2770.611572
-4.277462,2768.368408
-4.276462,2766.127197
-4.275462,2763.887451
-4.274462,2761.647949
-4.273462,2759.410645
-4.272462,2757.175049
-4.271462,2754.940186
-4.270462,2752.707031
-4.269462,2750.474365
-4.268462,2748.243896
-4.267462,2746.014648
-4.266462,2743.786865
-4.265462,2741.560059
-4.264462,2739.334473
-4.263463,2737.110352
-4.262463,2734.887695
-4.261463,2732.666504
-4.260463,2730.446289
-4.259463,2728.228027
-4.258463,2726.010254
-4.257463,2723.794434
-4.256463,2721.579590
-4.255463,2719.366455
-4.254463,2717.154541
-4.253463,2714.943359
-4.252463,2712.733887
-4.251463,2710.526367
-4.250463,2708.319580
-4.249464,2706.114258
-4.248464,2703.909424
-4.247464,2701.706787
-4.246464,2699.505615
-4.245464,2697.305664
-4.244464,2695.106934
-4.243464,2692.909180
-4.242464,2690.712891
-4.241464,2688.518066
-4.240464,2686.324707
-4.239464,2684.132324
-4.238464,2681.941895
-4.237464,2679.752197
-4.236465,2677.563965
-4.235465,2675.376709
-4.234465,2673.191650
-4.233465,2671.007080
-4.232465,2668.823730
-4.231465,2666.642578
-4.230465,2664.462402
-4.229465,2662.283447
-4.228465,2660.105713
-4.227465,2657.928955
-4.226465,2655.754150
-4.225465,2653.580322
-4.224465,2651.407959
-4.223465,2649.236572
-4.222466,2647.066895
-4.221466,2644.898438
-4.220466,2642.731445
-4.219466,2640.565430
-4.218466,2638.400879
-4.217466,2636.237549
-4.216466,2634.075439
-4.215466,2631.914795
-4.214466,2629.755615
-4.213466,2627.597900
-4.212466,2625.441162
-4.211466,2623.285645
-4.210466,2621.131348
-4.209466,2618.978516
-4.208467,2616.827393
-4.207467,2614.677246
-4.206467,2612.528076
-4.205467,2610.380615
-4.204467,2608.234375
-4.203467,2606.089355
-4.202467,2603.945557
-4.201467,2601.802734
-4.200467,2599.662109
-4.199467,2597.522461
-4.198467,2595.383789
-4.197467,2593.247070
-4.196467,2591.110596
-4.195467,2588.976318
-4.194468,2586.843018
-4.193468,2584.711182
-4.192468,2582.580566
-4.191468,2580.450928
-4.190468,2578.322754
-4.189468,2576.195801
-4.188468,2574.070557
-4.187468,2571.946289
-4.186468,2569.823730
-4.185468,2567.701904
-4.184468,2565.581543
-4.183468,2563.462402
-4.182468,2561.344482
-4.181468,2559.228271
-4.180469,2557.112793
-4.179469,2554.999023
-4.178469,2552.886719
-4.177469,2550.775635
-4.176469,2548.665527
-4.175469,2546.556396
-4.174469,2544.449219
-4.173469,2542.343018
-4.172469,2540.238281
-4.171469,2538.135010
-4.170469,2536.032471
-4.169469,2533.931152
-4.168469,2531.831543
-4.167470,2529.733154
-4.166470,2527.636230
-4.165470,2525.540283
-4.164470,2523.445557
-4.163470,2521.352295
-4.162470,2519.260498
-4.161470,2517.169678
-4.160470,2515.080322
-4.159470,2512.992188
-4.158470,2510.904785
-4.157470,2508.819580
-4.156470,2506.735107
-4.155470,2504.652344
-4.154470,2502.570068
-4.153471,2500.489990
-4.152471,2498.410400
-4.151471,2496.332764
-4.150471,2494.256104
-4.149471,2492.180176
-4.148471,2490.106201
-4.147471,2488.033447
-4.146471,2485.962158
-4.145471,2483.891602
-4.144471,2481.822754
-4.143471,2479.754883
-4.142471,2477.688232
-4.141471,2475.623047
-4.140471,2473.559326
-4.139472,2471.496826
-4.138472,2469.435059
-4.137472,2467.375000
-4.136472,2465.316162
-4.135472,2463.258545
-4.134472,2461.202393
-4.133472,2459.147217
-4.132472,2457.093506
-4.131472,2455.040527
-4.130472,2452.989502
-4.129472,2450.939697
-4.128472,2448.890625
-4.127472,2446.843262
-4.126472,2444.796875
-4.125473,2442.751953
-4.124473,2440.708496
-4.123473,2438.665771
-4.122473,2436.624756
-4.121473,2434.584717
-4.120473,2432.546143
-4.119473,2430.509033
-4.118473,2428.472900
-4.117473,2426.437744
-4.116473,2424.404053
-4.115473,2422.372070
-4.114473,2420.340820
-4.113473,2418.311035
-4.112473,2416.281982
-4.111474,2414.255127
-4.110474,2412.229248
-4.109474,2410.204346
-4.108474,2408.180664
-4.107474,2406.158203
-4.106474,2404.137207
-4.105474,2402.117676
-4.104474,2400.099121
-4.103474,2398.081543
-4.102474,2396.065430
-4.101474,2394.050537
-4.100474,2392.037109
-4.099474,2390.025146
-4.098475,2388.013916
-4.097475,2386.003906
-4.096475,2383.995361
-4.095475,2381.988037
-4.094475,2379.982422
-4.093475,2377.977539
-4.092475,2375.974121
-4.091475,2373.970947
-4.090475,2371.970215
-4.089475,2369.970459
-4.088475,2367.971924
-4.087475,2365.974854
-4.086475,2363.978516
-4.085475,2361.983398
-4.084476,2359.989990
-4.083476,2357.997559
-4.082476,2356.006348
-4.081476,2354.016357
-4.080476,2352.027588
-4.079476,2350.040771
-4.078476,2348.054443
-4.077476,2346.069580
-4.076476,2344.085449
-4.075476,2342.103516
-4.074476,2340.122070
-4.073476,2338.142090
-4.072476,2336.163574
-4.071476,2334.186035
-4.070477,2332.209473
-4.069477,2330.234619
-4.068477,2328.260498
-4.067477,2326.288330
-4.066477,2324.316895
-4.065477,2322.346680
-4.064477,2320.377930
-4.063477,2318.410645
-4.062477,2316.444092
-4.061477,2314.478516
-4.060477,2312.514648
-4.059477,2310.552002
-4.058477,2308.590576
-4.057477,2306.630127
-4.056478,2304.671143
-4.055478,2302.713379
-4.054478,2300.756836
-4.053478,2298.801270
-4.052478,2296.847656
-4.051478,2294.894531
-4.050478,2292.942871
-4.049478,2290.991943
-4.048478,2289.042969
-4.047478,2287.095215
-4.046478,2285.148193
-4.045478,2283.202881
-4.044478,2281.258301
-4.043478,2279.315430
-4.042479,2277.373291
-4.041479,2275.432617
-4.040479,2273.493408
-4.039479,2271.554932
-4.038479,2269.617920
-4.037479,2267.682373
-4.036479,2265.747803
-4.035479,2263.814453
-4.034479,2261.882080
-4.033479,2259.951172
-4.032479,2258.021729
-4.031479,2256.093262
-4.030479,2254.166016
-4.029480,2252.239990
-4.028480,2250.314941
-4.027480,2248.391357
-4.026480,2246.468994
-4.025480,2244.547607
-4.024480,2242.627686
-4.023480,2240.708984
-4.022480,2238.791016
-4.021480,2236.875000
-4.020480,2234.959961
-4.019480,2233.046143
-4.018480,2231.133057
-4.017480,2229.221436
-4.016480,2227.311279
-4.015481,2225.402588
-4.014481,2223.494385
-4.013481,2221.587402
-4.012481,2219.682373
-4.011481,2217.777832
-4.010481,2215.875000
-4.009481,2213.973145
-4.008481,2212.072510
-4.007481,2210.172607
-4.006481,2208.274658
-4.005481,2206.377686
-4.004481,2204.481934
-4.003481,2202.587158
-4.002481,2200.693359
-4.001482,2198.801270
-4.000482,2196.910156
-3.999482,2195.020508
-3.998482,2193.131836
-3.997482,2191.244385
-3.996482,2189.358154
-3.995482,2187.473145
-3.994482,2185.589355
-3.993482,2183.706787
-3.992482,2181.824951
-3.991482,2179.944824
-3.990482,2178.065918
-3.989482,2176.187988
-3.988482,2174.311523
-3.987483,2172.435791
-3.986483,2170.561768
-3.985483,2168.688477
-3.984483,2166.816650
-3.983483,2164.946045
-3.982483,2163.076172
-3.981483,2161.208008
-3.980483,2159.340820
-3.979483,2157.475098
-3.978483,2155.610352
-3.977483,2153.746826
-3.976483,2151.884033
-3.975483,2150.023193
-3.974483,2148.163086
-3.973484,2146.304443
-3.972484,2144.446777
-3.971484,2142.590088
-3.970484,2140.734863
-3.969484,2138.880859
-3.968484,2137.028076
-3.967484,2135.176270
-3.966484,2133.325684
-3.965484,2131.476318
-3.964484,2129.628418
-3.963484,2127.781494
-3.962484,2125.935791
-3.961484,2124.090820
-3.960485,2122.247314
-3.959485,2120.405273
-3.958485,2118.564209
-3.957485,2116.724609
-3.956485,2114.885742
-3.955485,2113.048096
-3.954485,2111.211670
-3.953485,2109.376709
-3.952485,2107.542725
-3.951485,2105.709961
-3.950485,2103.878174
-3.949485,2102.047852
-3.948485,2100.218506
-3.947485,2098.390625
-3.946486,2096.563477
-3.945486,2094.737549
-3.944486,2092.913086
-3.943486,2091.089600
-3.942486,2089.267334
-3.941486,2087.446289
-3.940486,2085.626465
-3.939486,2083.807617
-3.938486,2081.990234
-3.937486,2080.173828
-3.936486,2078.358398
-3.935486,2076.544434
-3.934486,2074.731445
-3.933486,2072.919922
-3.932487,2071.109131
-3.931487,2069.299805
-3.930487,2067.491943
-3.929487,2065.684570
-3.928487,2063.878662
-3.927487,2062.073975
-3.926487,2060.270508
-3.925487,2058.467773
-3.924487,2056.666504
-3.923487,2054.866699
-3.922487,2053.067871
-3.921487,2051.270020
-3.920487,2049.473633
-3.919487,2047.677979
-3.918488,2045.883789
-3.917488,2044.090698
-3.916488,2042.298706
-3.915488,2040.507935
-3.914488,2038.718384
-3.913488,2036.929932
-3.912488,2035.142578
-3.911488,2033.356445
-3.910488,2031.571411
-3.909488,2029.787476
-3.908488,2028.004761
-3.907488,2026.223389
-3.906488,2024.443115
-3.905488,2022.663818
-3.904489,2020.885864
-3.903489,2019.108765
-3.902489,2017.333008
-3.901489,2015.558350
-3.900489,2013.785034
-3.899489,2012.012573
-3.898489,2010.241577
-3.897489,2008.471558
-3.896489,2006.702637
-3.895489,2004.935059
-3.894489,2003.168335
-3.893489,2001.402954
-3.892489,1999.638794
-3.891490,1997.875610
-3.890490,1996.113770
-3.889490,1994.352905
-3.888490,1992.593262
-3.887490,1990.834717
-3.886490,1989.077148
-3.885490,1987.321167
-3.884490,1985.565918
-3.883490,1983.811890
-3.882490,1982.059204
-3.881490,1980.307495
-3.880490,1978.556885
-3.879490,1976.807617
-3.878490,1975.059448
-3.877491,1973.312378
-3.876491,1971.566406
-3.875491,1969.821655
-3.874491,1968.078003
-3.873491,1966.335327
-3.872491,1964.593872
-3.871491,1962.853638
-3.870491,1961.114502
-3.869491,1959.376587
-3.868491,1957.639771
-3.867491,1955.903931
-3.866491,1954.169434
-3.865491,1952.435913
-3.864491,1950.703857
-3.863492,1948.972534
-3.862492,1947.242554
-3.861492,1945.513550
-3.860492,1943.785645
-3.859492,1942.059326
-3.858492,1940.333740
-3.857492,1938.609131
-3.856492,1936.885986
-3.855492,1935.163940
-3.854492,1933.442871
-3.853492,1931.723145
-3.852492,1930.004272
-3.851492,1928.286743
-3.850492,1926.570190
-3.849493,1924.854858
-3.848493,1923.140625
-3.847493,1921.427612
-3.846493,1919.715576
-3.845493,1918.004761
-3.844493,1916.294922
-3.843493,1914.586426
-3.842493,1912.879028
-3.841493,1911.172729
-3.840493,1909.467407
-3.839493,1907.763428
-3.838493,1906.060303
-3.837493,1904.358276
-3.836493,1902.657715
-3.835494,1900.958130
-3.834494,1899.259521
-3.833494,1897.562256
-3.832494,1895.865967
-3.831494,1894.170898
-3.830494,1892.476807
-3.829494,1890.784058
-3.828494,1889.092163
-3.827494,1887.401611
-3.826494,1885.711914
-3.825494,1884.023438
-3.824494,1882.336182
-3.823494,1880.650146
-3.822495,1878.964844
-3.821495,1877.280884
-3.820495,1875.598022
-3.819495,1873.916382
-3.818495,1872.235596
-3.817495,1870.556152
-3.816495,1868.877686
-3.815495,1867.200562
-3.814495,1865.524292
-3.813495,1863.849121
-3.812495,1862.175293
-3.811495,1860.502319
-3.810495,1858.830444
-3.809495,1857.159912
-3.808496,1855.490234
-3.807496,1853.822021
-3.806496,1852.154663
-3.805496,1850.488403
-3.804496,1848.823364
-3.803496,1847.159302
-3.802496,1845.496460
-3.801496,1843.834595
-3.800496,1842.173950
-3.799496,1840.514404
-3.798496,1838.855835
-3.797496,1837.198486
-3.796496,1835.542236
-3.795496,1833.886841
-3.794497,1832.232910
-3.793497,1830.579956
-3.792497,1828.927979
-3.791497,1827.277344
-3.790497,1825.627686
-3.789497,1823.979126
-3.788497,1822.331665
-3.787497,1820.685181
-3.786497,1819.039917
-3.785497,1817.395752
-3.784497,1815.752563
-3.783497,1814.110596
-3.782497,1812.469604
-3.781497,1810.829956
-3.780498,1809.191284
-3.779498,1807.553589
-3.778498,1805.917114
-3.777498,1804.281738
-3.776498,1802.647339
-3.775498,1801.014038
-3.774498,1799.381958
-3.773498,1797.750854
-3.772498,1796.120972
-3.771498,1794.491943
-3.770498,1792.864258
-3.769498,1791.237427
-3.768498,1789.611816
-3.767498,1787.987427
-3.766499,1786.363770
-3.765499,1784.741699
-3.764499,1783.120483
-3.763499,1781.500122
-3.762499,1779.881226
-3.761499,1778.263062
-3.760499,1776.646240
-3.759499,1775.030396
-3.758499,1773.415649
-3.757499,1771.801880
-3.756499,1770.189331
-3.755499,1768.577759
-3.754499,1766.967529
-3.753500,1765.358032
-3.752500,1763.749878
-3.751500,1762.142700
-3.750500,1760.536621
-3.749500,1758.931641
-3.748500,1757.327759
-3.747500,1755.724854
-3.746500,1754.123169
-3.745500,1752.522339
-3.744500,1750.922729
-3.743500,1749.324219
-3.742500,1747.726685
-3.741500,1746.130493
-3.740500,1744.534912
-3.739501,1742.940918
-3.738501,1741.347900
-3.737501,1739.755615
-3.736501,1738.164673
-3.735501,1736.574707
-3.734501,1734.985840
-3.733501,1733.398193
-3.732501,1731.811157
-3.731501,1730.225708
-3.730501,1728.641113
-3.729501,1727.057495
-3.728501,1725.475098
-3.727501,1723.893799
-3.726501,1722.313477
-3.725502,1720.734253
-3.724502,1719.156006
-3.723502,1717.579102
-3.722502,1716.002808
-3.721502,1714.427979
-3.720502,1712.854126
-3.719502,1711.281250
-3.718502,1709.709473
-3.717502,1708.138916
-3.716502,1706.569214
-3.715502,1705.000732
-3.714502,1703.433105
-3.713502,1701.866699
-3.712502,1700.301270
-3.711503,1698.737061
-3.710503,1697.173706
-3.709503,1695.611572
-3.708503,1694.050415
-3.707503,1692.490356
-3.706503,1690.931274
-3.705503,1689.373413
-3.704503,1687.816528
-3.703503,1686.260742
-3.702503,1684.706055
-3.701503,1683.152222
-3.700503,1681.599609
-3.699503,1680.048096
-3.698503,1678.497437
-3.697504,1676.947998
-3.696504,1675.399658
-3.695504,1673.852173
-3.694504,1672.305786
-3.693504,1670.760498
-3.692504,1669.216309
-3.691504,1667.673340
-3.690504,1666.131104
-3.689504,1664.589966
-3.688504,1663.050049
-3.687504,1661.511108
-3.686504,1659.973145
-3.685504,1658.436279
-3.684505,1656.900513
-3.683505,1655.365845
-3.682505,1653.832031
-3.681505,1652.299438
-3.680505,1650.767700
-3.679505,1649.237305
-3.678505,1647.707886
-3.677505,1646.179199
-3.676505,1644.651855
-3.675505,1643.125488
-3.674505,1641.600098
-3.673505,1640.075806
-3.672505,1638.552734
-3.671505,1637.030396
-3.670506,1635.509277
-3.669506,1633.989136
-3.668506,1632.470093
-3.667506,1630.951904
-3.666506,1629.435059
-3.665506,1627.919189
-3.664506,1626.404175
-3.663506,1624.890259
-3.662506,1623.377441
-3.661506,1621.865723
-3.660506,1620.355103
-3.659506,1618.845337
-3.658506,1617.336670
-3.657506,1615.828979
-3.656507,1614.322266
-3.655507,1612.816895
-3.654507,1611.312256
-3.653507,1609.808716
-3.652507,1608.306519
-3.651507,1606.804932
-3.650507,1605.304688
-3.649507,1603.805298
-3.648507,1602.306885
-3.647507,1600.809692
-3.646507,1599.313477
-3.645507,1597.818115
-3.644507,1596.324097
-3.643507,1594.830811
-3.642508,1593.338745
-3.641508,1591.847656
-3.640508,1590.357422
-3.639508,1588.868530
-3.638508,1587.380371
-3.637508,1585.893555
-3.636508,1584.407593
-3.635508,1582.922729
-3.634508,1581.438843
-3.633508,1579.955811
-3.632508,1578.473999
-3.631508,1576.993286
-3.630508,1575.513428
-3.629508,1574.034668
-3.628509,1572.557007
-3.627509,1571.080200
-3.626509,1569.604614
-3.625509,1568.129639
-3.624509,1566.656250
-3.623509,1565.183594
-3.622509,1563.712036
-3.621509,1562.241333
-3.620509,1560.771729
-3.619509,1559.303223
-3.618509,1557.835693
-3.617509,1556.369263
-3.616509,1554.903687
-3.615510,1553.439331
-3.614510,1551.975830
-3.613510,1550.513428
-3.612510,1549.051880
-3.611510,1547.591553
-3.610510,1546.132202
-3.609510,1544.673706
-3.608510,1543.216431
-3.607510,1541.760010
-3.606510,1540.304810
-3.605510,1538.850464
-3.604510,1537.397095
-3.603510,1535.944824
-3.602510,1534.493652
-3.601511,1533.043213
-3.600511,1531.593994
-3.599511,1530.145752
-3.598511,1528.698486
-3.597511,1527.252441
-3.596511,1525.807251
-3.595511,1524.363037
-3.594511,1522.919678
-3.593511,1521.477539
-3.592511,1520.036377
-3.591511,1518.596191
-3.590511,1517.157104
-3.589511,1515.718872
-3.588511,1514.281738
-3.587512,1512.845581
-3.586512,1511.410400
-3.585512,1509.976440
-3.584512,1508.543213
-3.583512,1507.111084
-3.582512,1505.680054
-3.581512,1504.249634
-3.580512,1502.820679
-3.579512,1501.392700
-3.578512,1499.965454
-3.577512,1498.539429
-3.576512,1497.114258
-3.575512,1495.690063
-3.574512,1494.267090
-3.573513,1492.844849
-3.572513,1491.423706
-3.571513,1490.003662
-3.570513,1488.584473
-3.569513,1487.166382
-3.568513,1485.749390
-3.567513,1484.333130
-3.566513,1482.917969
-3.565513,1481.503784
-3.564513,1480.090698
-3.563513,1478.678589
-3.562513,1477.267334
-3.561513,1475.857422
-3.560513,1474.448120
-3.559514,1473.039917
-3.558514,1471.632812
-3.557514,1470.226562
-3.556514,1468.821289
-3.555514,1467.417236
-3.554514,1466.013916
-3.553514,1464.611694
-3.552514,1463.210449
-3.551514,1461.810303
-3.550514,1460.411133
-3.549514,1459.012573
-3.548514,1457.615479
-3.547514,1456.219116
-3.546515,1454.823853
-3.545515,1453.429565
-3.544515,1452.036011
-3.543515,1450.643799
-3.542515,1449.252563
-3.541515,1447.862183
-3.540515,1446.472656
-3.539515,1445.084351
-3.538515,1443.696777
-3.537515,1442.310425
-3.536515,1440.924927
-3.535515,1439.540527
-3.534515,1438.156982
-3.533515,1436.774292
-3.532516,1435.392944
-3.531516,1434.012329
-3.530516,1432.632812
-3.529516,1431.254150
-3.528516,1429.876587
-3.527516,1428.499878
-3.526516,1427.124268
-3.525516,1425.749512
-3.524516,1424.375854
-3.523516,1423.003052
-3.522516,1421.631470
-3.521516,1420.260742
-3.520516,1418.890625
-3.519516,1417.521973
-3.518517,1416.154175
-3.517517,1414.787231
-3.516517,1413.421387
-3.515517,1412.056396
-3.514517,1410.692505
-3.513517,1409.329468
-3.512517,1407.967407
-3.511517,1406.606567
-3.510517,1405.246338
-3.509517,1403.887207
-3.508517,1402.529175
-3.507517,1401.171997
-3.506517,1399.815796
-3.505517,1398.460449
-3.504518,1397.106201
-3.503518,1395.753052
-3.502518,1394.400757
-3.501518,1393.049316
-3.500518,1391.698853
-3.499518,1390.349609
-3.498518,1389.000977
-3.497518,1387.653687
-3.496518,1386.307007
-3.495518,1384.961548
-3.494518,1383.616943
-3.493518,1382.273315
-3.492518,1380.930542
-3.491518,1379.588989
-3.490519,1378.248169
-3.489519,1376.908447
-3.488519,1375.569580
-3.487519,1374.231689
-3.486519,1372.894775
-3.485519,1371.558838
-3.484519,1370.223877
-3.483519,1368.889771
-3.482519,1367.556763
-3.481519,1366.224731
-3.480519,1364.893677
-3.479519,1363.563232
-3.478519,1362.234131
-3.477520,1360.905762
-3.476520,1359.578491
-3.475520,1358.252075
-3.474520,1356.926880
-3.473520,1355.602295
-3.472520,1354.278809
-3.471520,1352.956177
-3.470520,1351.634644
-3.469520,1350.314087
-3.468520,1348.994141
-3.467520,1347.675659
-3.466520,1346.357666
-3.465520,1345.040894
-3.464520,1343.725098
-3.463521,1342.410156
-3.462521,1341.096191
-3.461521,1339.783203
-3.460521,1338.470947
-3.459521,1337.160034
-3.458521,1335.849609
-3.457521,1334.540527
-3.456521,1333.232178
-3.455521,1331.924683
-3.454521,1330.618408
-3.453521,1329.312988
-3.452521,1328.008423
-3.451521,1326.704834
-3.450521,1325.402222
-3.449522,1324.100464
-3.448522,1322.799927
-3.447522,1321.500000
-3.446522,1320.201172
-3.445522,1318.903198
-3.444522,1317.606201
-3.443522,1316.310303
-3.442522,1315.015137
-3.441522,1313.720947
-3.440522,1312.427856
-3.439522,1311.135620
-3.438522,1309.844360
-3.437522,1308.553955
-3.436522,1307.264404
